population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,1,Deaths,4854,Jammu & Kashmir and Ladakh,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,1990,79.38042932599211,113.62128535880785,50.16719730828108
1,All Population,1,Deaths,4854,Jammu & Kashmir and Ladakh,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,2,Percent,1990,0.0015141266475753637,0.00218060130749411,0.0009469049471298392
1,All Population,1,Deaths,4854,Jammu & Kashmir and Ladakh,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,3,Rate,1990,0.9834668161922536,1.4076865634551243,0.621535739136003
1,All Population,1,Deaths,4854,Jammu & Kashmir and Ladakh,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,1990,237.45177488387583,335.3863126282879,148.4543138780558
1,All Population,1,Deaths,4854,Jammu & Kashmir and Ladakh,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,2,Percent,1990,0.00452748358824328,0.0064213163552071925,0.002821809818395019
1,All Population,1,Deaths,4854,Jammu & Kashmir and Ladakh,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,3,Rate,1990,2.941857873874963,4.155196839770677,1.8392429048232821
1,All Population,1,Deaths,4873,Uttar Pradesh,3,Both,22,All ages,589,Chronic kidney disease,1,Number,1990,6669.316122779425,10576.883349098995,4146.615153488391
1,All Population,1,Deaths,4873,Uttar Pradesh,3,Both,22,All ages,589,Chronic kidney disease,2,Percent,1990,0.004103728455291484,0.006458322808594583,0.0025923992690668842
1,All Population,1,Deaths,4873,Uttar Pradesh,3,Both,22,All ages,589,Chronic kidney disease,3,Rate,1990,5.111640627891677,8.106562299403173,3.1781379224784985
1,All Population,1,Deaths,4873,Uttar Pradesh,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,1990,1037.130727694898,1686.280982926081,595.7484531299368
1,All Population,1,Deaths,4873,Uttar Pradesh,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,2,Percent,1990,0.0006382087623890931,0.0010440007585985048,0.0003730766981556218
1,All Population,1,Deaths,4873,Uttar Pradesh,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,3,Rate,1990,0.7949000267077967,1.2924357195972656,0.4566063357862701
1,All Population,1,Deaths,4873,Uttar Pradesh,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,1990,913.4888080297808,1527.825370771726,551.5094903728946
1,All Population,1,Deaths,4873,Uttar Pradesh,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,2,Percent,1990,0.0005621187308084911,0.0009266407813980707,0.00034421076412321356
1,All Population,1,Deaths,4873,Uttar Pradesh,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,3,Rate,1990,0.7001357288044393,1.1709887631335951,0.4226997589796449
1,All Population,1,Deaths,4873,Uttar Pradesh,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,1990,2796.559287276344,4421.394330099972,1718.648535786993
1,All Population,1,Deaths,4873,Uttar Pradesh,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,2,Percent,1990,0.0017206667266227433,0.0027266820530184982,0.0010627957903768927
1,All Population,1,Deaths,4873,Uttar Pradesh,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,3,Rate,1990,2.143399084401496,3.388740085730136,1.3172435552408872
1,All Population,1,Deaths,4874,Uttarakhand,3,Both,22,All ages,589,Chronic kidney disease,1,Number,1990,508.5882268387063,663.5400197434029,350.7157774733507
1,All Population,1,Deaths,4874,Uttarakhand,3,Both,22,All ages,589,Chronic kidney disease,2,Percent,1990,0.007374464435310916,0.009558708928358441,0.005128854113864584
1,All Population,1,Deaths,4874,Uttarakhand,3,Both,22,All ages,589,Chronic kidney disease,3,Rate,1990,7.370874260311509,9.616561678224471,5.082858313358662
1,All Population,1,Deaths,4874,Uttarakhand,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,1990,79.52415075870748,109.12206680441827,52.25023960584616
1,All Population,1,Deaths,4874,Uttarakhand,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,2,Percent,1990,0.0011532649755116506,0.0015690074360667865,0.0007640924798610619
